"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95"
0.0170169949399217 0.0291557758021147 0.0333657077144701 0.0626341835260061 0.037962775770851 0.0277012073171483 0.0200716165175574 0.0194302843748254 0.0211828838255895 0.0228589144958282 0.0324392867058995 0.0425953038948769 0.0367201636426786 0.0278835164516198 0.0267195554893565 0.0363712536639433 0.0358211058673761 0.0641837262897016 0.0488520134945024 0.0305340653537153 0.0287707553285534 0.0728176950662144 0.0902998445544652 0.0305124463180102 0.048578768268548 0.0549775867604233 0.0620002729927087 0.0169222004066062 0.0349093777927789 0.071356782597038 0.0285146094124457 0.0285635350078236 0.0366908517833463 0.026813653307051 0.0316569336197388 0.0170004235017764 0.0243677884448003 0.029319998904607 0.0293694401781685 0.0237625893854118 0.0243327851093361 0.0287120696856499 0.0239323978031732 0.0380051008053189 0.0679814646741598 0.127853808169536 0.0222566611238544 0.02384649931101 0.0238516081564488 0.0168520723914567 0.0242692770649087 0.041576941266664 0.0207995069816805 0.0279113893463935 0.0483005324702573 0.0170648114410485 0.0162409931248718 0.0217804342184746 0.030687220070505 0.0560544460876257 0.034321330979082 0.107318283105903 0.280066261276369 0.659648914013796 0.0167423375666836 0.0168329444487505 0.0165703294885569 0.0171556171978534 0.0175956373354789 0.0321041089051988 0.0320067396842292 0.0234829712597722 0.023880694591231 0.0192727039923647 0.0240883990675911 0.0484249530948225 0.059203345620543 0.0635668747311982 0.0315733006359103 0.0557846270236279 0.0299080597121558 0.0320242651004162 0.025181746139111 0.0326504078388503 0.0382208684566538 0.0280900918261843 0.0279554075324695 0.0433489463421663 0.0289040835821229 0.0327270001619587 0.0274983166903534 0.0273688062645247 0.0319837282781656 0.0308551132045802 0.0172896039999685
0.0346421967370078 0.0405103991510369 0.0356085727270855 0.344637388104481 0.187467495703383 0.0799968599720811 0.050401427058106 0.0482460860290144 0.038206440085412 0.0360655056641732 0.0644224122766868 0.0365083581625819 0.0358805949165391 0.061858716865462 0.0359663283782687 0.018245184799174 0.0174203339146744 0.0210921198806381 0.0441977409697552 0.0343427592326563 0.0450684548362847 0.0439718176287257 0.0783285173520689 0.0296326849259414 0.0567538795288474 0.147042556953393 0.0961278189038885 0.0317734895652477 0.0359093955366172 0.266310921475402 0.046012112556101 0.0460860192407703 0.203225903542529 0.0495153103170702 0.0669587937198634 0.0347015581607334 0.03053976127981 0.0331451147815545 0.0332680107525541 0.029580419358448 0.0306565950778815 0.0322100813990241 0.0297680342501065 0.040721303919554 0.04529552930125 0.0504615096165584 0.0598043907823355 0.0848513689966159 0.0849995168836953 0.0573982764242316 0.0908433461001348 0.050266005862308 0.0634926821303572 0.0720035665674652 0.199994706966747 0.0535537851673578 0.0447069353938115 0.0402917411508179 0.0743507072552468 0.123726060430794 0.0628697236792461 0.0549863147247813 0.0664266140057831 0.0800041539541931 0.0349117655813263 0.0346005292314066 0.0343140173484196 0.0349261741720326 0.035812252680352 0.0580664969276059 0.0577118596537249 0.0361053853120751 0.0338138846139175 0.0326365078221219 0.033448881595226 0.0714743698924505 0.061994420876605 0.0699325246371787 0.0521443315033532 0.0780239274497459 0.0330299324042653 0.0655386992927899 0.0583052593638212 0.0482254256912416 0.051883221056702 0.0452634987280278 0.0449392264330936 0.118818550125374 0.11290412313269 0.310276876418944 0.0584490199245297 0.0580993406448232 0.063932070215204 0.0630323778984579 0.0355412825497927
0.0116693482065246 0.0219605930224701 0.025120139355964 0.0861193873581714 0.0568059382946399 0.0435317336363822 0.0251704837091316 0.0220441558416162 0.0120130859944991 0.0151003277118308 0.0182689968557853 0.0247512137239564 0.0215689430467926 0.0252647342139092 0.0156169002310242 0.0383720248854223 0.035260118585122 0.0665335348653691 0.0620473814796547 0.0419744035228213 0.0291860646049467 0.0574885597305043 0.0736775027924326 0.0282712178407382 0.0514737565115113 0.108079590925178 0.0555538159292634 0.0171336809307404 0.031580205982086 0.0421315918532192 0.0162021981906675 0.0161833597727268 0.0282651315036448 0.0186203062800324 0.0184037567433703 0.0116994982860411 0.0126966670648549 0.014341512085017 0.0143597061134452 0.0122627418969521 0.0126981939023562 0.0141423601318847 0.0122807720377915 0.0195083447120897 0.119488877374249 0.0424049161792283 0.0228779986466175 0.024379154899334 0.0244042527939311 0.0151271244151752 0.0235334807690139 0.0675447766891177 0.01980774723949 0.0324513997496676 0.0357298320897345 0.014263026294226 0.0161806728097343 0.0183830687897794 0.017885699229156 0.0518707903889634 0.0179175396876402 0.0226581879296096 0.0284537196919616 0.0476804161474173 0.0114669292402937 0.0114605389952465 0.0113328601136368 0.0117143140669247 0.0120428368659209 0.0159312818476823 0.0159352855245333 0.0151968928106064 0.0170893116606318 0.0110498543134115 0.0158350576767836 0.0219796638699169 0.0233806680102599 0.024773178911712 0.0160976521062792 0.0265539229816891 0.0259042774512619 0.0179393695182535 0.0192206759083951 0.0157603026927597 0.0182584160710659 0.0149209532819256 0.0148030683585528 0.026369065142065 0.0282049469343272 0.0248852401020196 0.0157303720318295 0.0157784868583014 0.0182669730082398 0.0180366499562783 0.0118682337048379
0.0308899991201428 0.0269870135512726 0.0370728986239941 0.0822717058606801 0.101579651628214 0.0350299800444998 0.0320707779736073 0.0301319502149836 0.0314429403881834 0.0295973710221994 0.0360293999586006 0.0770673235893562 0.0522792309553713 0.0496490523048449 0.0391373581852249 0.966797699945107 0.954153071368403 0.968892306059007 0.978169021291103 0.964977778357051 0.91424555411852 0.12861285937479 0.113355383565318 0.126163673451068 0.0909805497513293 0.0501621642558403 0.0454330025725762 0.0516697165043908 0.0965491966856952 0.033300100795697 0.0287508759386458 0.0286898233081192 0.0339520456649618 0.0349697470559164 0.0349298697043698 0.0309740104053746 0.0382832601287459 0.0437797802501474 0.0438730445018134 0.0372449093283504 0.0381929591311203 0.0439560435195886 0.0374743625876747 0.0551964299881511 0.104772465662382 0.109104197553484 0.0582500661541743 0.0437801932112885 0.0439914938066422 0.0376531429764387 0.0436405951971117 0.22790780810931 0.0364068101192409 0.0733910347135493 0.0550446701921715 0.0416157140636649 0.054018586773953 0.0727030706587205 0.0327385224242154 0.0731822126411834 0.0320797243245177 0.0243541758581863 0.0287451261163563 0.0447106665167862 0.0304662068416752 0.0307844517625344 0.0304392415899458 0.0312346968758233 0.031842203548145 0.0319407829335344 0.0317982929788206 0.0295364543341426 0.0256048080128473 0.029503563640454 0.0263360873042242 0.03260721683072 0.0390411377217978 0.039557519614129 0.0267741913793386 0.033286141474663 0.0498141367966139 0.0346525055213519 0.0397461469118766 0.0300664879362283 0.0325094066646653 0.0339084957212868 0.0336077387118772 0.0345093378399803 0.0517880364219356 0.0180988235468976 0.0302638151880208 0.0304049663959496 0.0365347791755612 0.0352271203287363 0.0314656377622442
0.0626335070523319 0.0520803473662224 0.0589478234232592 0.150389936730328 0.0852214435264782 0.0278869717637292 0.0431757885602837 0.0439107563583211 0.0793253838962881 0.070064977077334 0.067690271573204 0.0468083720263746 0.0412658469700175 0.0536727327709783 0.0548304030470898 0.929869197202069 0.923591221317739 0.952160555131869 0.906663635776589 0.901930958561919 0.457359621114001 0.958975388252561 0.956488019890533 0.900237156679134 0.0921157057096344 0.209265502295396 0.21956876967126 0.223965141246556 0.15301264059218 0.0648885872294406 0.0691216575776672 0.0691194378309734 0.0485156759428214 0.061189351461451 0.0671249597251534 0.0627854681636452 0.0572058423250807 0.0454421509183576 0.0452665336699265 0.0553443509608748 0.0576619912774237 0.0455894684376903 0.0559119868211073 0.0406837610128261 0.106971445308269 0.0990278963264497 0.909493721299599 0.930106738774391 0.930064908338504 0.847959987867202 0.917799635315305 0.953510354170934 0.874001435568247 0.902342631884409 0.868709158465065 0.79516604824981 0.845339789344994 0.607711987400868 0.0664627307616784 0.0468367635386392 0.135757340190025 0.034347456363652 0.0301722437254056 0.0510828941515756 0.0625686308822274 0.0633588276234182 0.0624219080764817 0.0636737808651704 0.0640683609372752 0.055209866810168 0.0551340376214532 0.0697394758402803 0.0541701157285546 0.0771990355187978 0.0591601015410601 0.0544011711601964 0.0716498569478717 0.0820497702776103 0.06461591006513 0.0534143678858577 0.134343167113568 0.0679163938185026 0.0626997247606425 0.0536377572667872 0.046672610619485 0.0566964820978686 0.056467009356391 0.0667417344096252 0.0546679815824912 0.118179116051786 0.0516637642403413 0.0518815022334945 0.0679461446572889 0.067633042463732 0.0635834055448986
0.0153747757764071 0.0220818387348302 0.0175728457361237 0.0693288132385737 0.0537470154796326 0.027997034206148 0.0168032917619308 0.0143578237161134 0.0139616422526327 0.0164842112221363 0.0197475805467649 0.0571577703097429 0.0381575686780788 0.034122042903575 0.0238336727985298 0.0838669482146129 0.0680942679580597 0.0897282491128413 0.562500063350674 0.309497354991614 0.197641961977632 0.0723156237810539 0.0903054461263935 0.0464407645526209 0.0457460897803797 0.0610141596597013 0.050213734611437 0.0154829291174684 0.0400530004775438 0.0407829704382043 0.0155796824715228 0.0155221227423174 0.0295796041831806 0.0190299860432383 0.0195733861722692 0.0153226975141236 0.0155406431866681 0.0179900904066041 0.017984148211405 0.014961618834417 0.015535193026112 0.0177092778524489 0.0150070345759298 0.0239667145940117 0.0758719032037738 0.0394809620716756 0.0204516929346396 0.0288379765898953 0.0287735296166514 0.0172530507423176 0.0284591643142839 0.0461474668509759 0.0198475015754353 0.0322789469836975 0.0454198119418777 0.0171765024693102 0.0192100643790978 0.0175528286527122 0.0187150072840579 0.0625126812802679 0.0190007223540764 0.0196476343663555 0.0256793503599992 0.0430795969657668 0.0151486941670994 0.0151265178156108 0.0149489850471959 0.0154314502924833 0.0158609091342385 0.0168512960261559 0.0168612828444312 0.0165622040096285 0.0176076945946401 0.0128666909557214 0.0165159383933118 0.0234529730321333 0.0271249312192459 0.0305483438234827 0.0161132750762726 0.0248713659699121 0.0194340060855675 0.0194274462404465 0.0252522868286337 0.0157024501644055 0.0173124056604955 0.0153639458282182 0.0151995059560743 0.0272467718557765 0.0271564125793766 0.0216089825738236 0.0159940771810685 0.0160667447728388 0.0199037554793003 0.0193058441711131 0.0156293508314713
0.0163625005692716 0.0447935062633839 0.0971702842111429 0.118647839946898 0.0879962411720512 0.0659796967836431 0.0361631732342288 0.0337464851369338 0.0159056144250037 0.0219740671882902 0.0208101331354454 0.0381702405089929 0.0336350715637389 0.0320223458604465 0.0212900780502699 0.0404850485312586 0.0382006076107806 0.0931888924089418 0.0512419280005202 0.0327538868966763 0.0228001093775268 0.049354452041282 0.056736579880478 0.0244077623276031 0.0698442207548234 0.115789734097244 0.0495306078930854 0.0286591622762923 0.05026411222686 0.0611102033793531 0.0188096181115108 0.0186787386758385 0.0252428396079212 0.040372733013202 0.0207836791312361 0.0163052344000725 0.0159693360787282 0.0166872936122708 0.0165944259675662 0.015376772274143 0.0159228128868467 0.0165927441292166 0.0153771756822796 0.0219950272465672 0.862752063383689 0.0702448155458813 0.02269268357717 0.0279717774290358 0.0277943411636238 0.0181783490431021 0.0272523549649285 0.0725545665783878 0.0210360553260352 0.0326996329949606 0.0383258172593054 0.0169863710919353 0.0193148464556777 0.0242239926730872 0.0200660916905872 0.0708864967725633 0.0192016776926642 0.022423146643141 0.0269004728524723 0.0454183171451994 0.0159338288881741 0.015867004319971 0.0156424822847156 0.0162637963943189 0.0166221861986524 0.0176111312241852 0.0177510035845149 0.0220372869879339 0.0346949797442799 0.0154585226111255 0.0328194855842101 0.0247756487358118 0.0302452982780487 0.033011773864491 0.0173837009117395 0.0263112813719412 0.103749715224125 0.0200374280468167 0.0246206059933294 0.0181923542178296 0.0205197420061564 0.017637062064809 0.0175234939009644 0.0269263946259595 0.0260388600429653 0.0206290442253759 0.0165066880739068 0.0166144167431551 0.0209152158924491 0.0206539345661343 0.0163747510367322
0.0147334488849294 0.0393367298149067 0.0711995156774922 0.103476590481344 0.0746405807034484 0.0549706638160804 0.0303759625739146 0.0281517955353057 0.0147359366427331 0.0202251120919545 0.0198671226716899 0.0344020891011798 0.0299473959200115 0.0292172297915252 0.0193931181442257 0.0434273801969368 0.0405156293935736 0.0924345349665586 0.0582794327808122 0.0372630010057017 0.0264658770570604 0.0494047226865639 0.0578629160879401 0.0242280006625077 0.0639913680714962 0.110033050084765 0.0496778208711645 0.0244207498409244 0.0459601878650048 0.058053325093048 0.0179342932747626 0.0178249644302821 0.0254923288333656 0.0347483201315485 0.0199284616737692 0.0147061664520148 0.0150799477028481 0.0160753964426859 0.0159987549091313 0.0145240459661516 0.0150455574904826 0.0159528893329669 0.0145303749067467 0.021438224205707 0.763408458743208 0.0610118058261083 0.0211826044103247 0.0250993490569281 0.0249581863266259 0.0164980101854554 0.024521751518629 0.0650843332104735 0.0192564109801006 0.0289400010836624 0.0354956410151794 0.0155310026105364 0.0175884785842823 0.0221156350616523 0.0191454582991344 0.0651592777600971 0.0178875336543094 0.0219654039402804 0.0267701872062342 0.046562683888906 0.0143580822900502 0.0143008563268665 0.0141030682695158 0.014653533490019 0.0150097303665922 0.0170380462296898 0.0171613896794486 0.0203035300308562 0.0303562018636457 0.0141761383346767 0.0285938385272246 0.0247879430129125 0.0297792007124832 0.0319228478945587 0.0171337811757393 0.0273768340277866 0.075740508902913 0.0191996695986481 0.0226731843245426 0.0169607585138358 0.0189392630356314 0.0162329732791339 0.0161221587119076 0.0265115389499462 0.0261854432051101 0.0199894529689981 0.0159735153353335 0.0160712491267689 0.0199710992989897 0.0197212037806066 0.0147762020918629
0.0213880958158372 0.0422774033621742 0.0486112238565084 0.0653696144943876 0.057435931110267 0.0323608346492068 0.0173981168223372 0.0168516672900531 0.0263623579150858 0.0278763199172841 0.0396649084533071 0.0330722432037104 0.0296437824261242 0.0414883579914134 0.0236323948518249 0.0263506905167389 0.0249085583082827 0.0468173923237696 0.0428004015901872 0.0246550167900336 0.0311540256670504 0.0562781430859362 0.0858070011615631 0.0241708872105603 0.0210049458404822 0.0588022583146336 0.0438603108998368 0.0144016734595866 0.0157471701996552 0.556264301722333 0.0256914521540303 0.0255563168840317 0.202234304675914 0.038935634680796 0.0421556849979057 0.0214315595108557 0.0183852057886655 0.0182248501239253 0.0182129926522209 0.0175616872018123 0.0183734782841777 0.017373513444773 0.0176851473501476 0.0224067960182666 0.103848180284984 0.0737895608424249 0.0292413272788112 0.0337285594613023 0.0336423639158152 0.0237820363781061 0.0366695024653242 0.0293739510947135 0.0265883273529285 0.0248857833668038 0.0807520762033172 0.0223061886572679 0.0172879910386943 0.0251296527031072 0.0425671672416227 0.16824235707711 0.0348355411617066 0.0282063447357474 0.0347442449398777 0.0751713034730357 0.0212020003847364 0.0211017848982517 0.0210174110828897 0.021484893182196 0.0219255186332452 0.0312947378031667 0.0313404100787586 0.0280858781690049 0.0311851818813518 0.0209490738526447 0.0286609805122046 0.0565387724345183 0.0542778832315558 0.060093618877242 0.0380338706508619 0.0689319186266071 0.0435665926916779 0.0404775733002257 0.038828806848566 0.0252059902684574 0.0260227318872677 0.0239670100835565 0.023887446275151 0.0941628307631487 0.0723241176402058 0.0848591408648575 0.0255889441516035 0.0255314937670238 0.03938593949735 0.0387285611584021 0.0217604263078752
0.0222387658628571 0.0436364347020211 0.0529069976392125 0.0668179719884067 0.0591322189239264 0.0323757294737268 0.0177916450423285 0.017389980380504 0.0282119198761651 0.0292058988698041 0.0417885403436367 0.0332051414422865 0.0299942716452262 0.0417201824131687 0.0241873441082429 0.0287325554693641 0.0272733252747632 0.0514778768275943 0.0433185507730723 0.0254409603178392 0.0326349716588099 0.0540454334812014 0.0817234786284516 0.0236108685332051 0.0212504192949053 0.0593049324261336 0.0449365205739195 0.0151461875692977 0.0161161090946142 0.586605096831059 0.0268378310345988 0.0266956076067322 0.215768466856485 0.0411254311676611 0.0445041450125507 0.0222981085363029 0.0194502303699129 0.019231013958793 0.0192148193693149 0.0185572108455315 0.0194337682641391 0.0183124332911431 0.0186956138358249 0.023481710506163 0.107845556670467 0.0790522320502204 0.0312698824447436 0.0352606802698162 0.0351679043447681 0.0252722326646577 0.0385504785265426 0.0308133326796716 0.0281867592535212 0.025966659804909 0.0857269242846299 0.0237427697591729 0.0181755461016091 0.0270148948461478 0.0449385852917432 0.176691689776693 0.0368406580258975 0.0298278315115127 0.036860946021448 0.0806077112826472 0.0220440768707043 0.021943336427366 0.021846848743477 0.0223600642785089 0.0228383433931079 0.0333247524324956 0.0333594686755222 0.0294404894707604 0.0324210017360555 0.0221869409960526 0.0299758166487715 0.0588025927020991 0.0562304436465188 0.0620402031289011 0.0401454909422913 0.072023069658539 0.0475924537489567 0.0426702641013155 0.0399478331151919 0.0264209975415287 0.0272362648674895 0.0252896663353275 0.0252036824139365 0.0994006697389933 0.0771485755423549 0.0900772290418948 0.0268752488297948 0.0268143108645092 0.0415548717351138 0.0407561825258422 0.0226522145708269
